,Horizontal_avg,Vertical_avg,Horizontal_var,Vertical_var,Horizontal_min,Vertical_min,Horizontal_max,Vertical_max,Horizontal_kurt,Vertical_kurt,Horizontal_skew,Vertical_skew,Horizontal_f1,Vertical_f1,Horizontal_f2,Vertical_f2,Horizontal_f3,Vertical_f3,Horizontal_f5,Vertical_f5
1971,0.3977966904640198,0.40713560581207275,0.09100411832332611,0.09520789980888367,1.1900000572495628e-05,1.1900000572495628e-05,2.124178409576416,2.175438404083252,0.19929209351539612,0.21315035223960876,0.18793898820877075,0.20514550805091858,0.3977966904640198,0.40713560581207275,0.09100689738988876,0.09521080553531647,1.010473608970642,1.0000357627868652,0.19659101963043213,0.20592975616455078
1972,0.3883601427078247,0.4128499925136566,0.08713523298501968,0.09672300517559052,1.1900000572495628e-05,0.0,2.088189125061035,2.358090877532959,0.1864311397075653,0.22032682597637177,0.17255724966526031,0.214755579829216,0.3883601427078247,0.4128499925136566,0.08713789284229279,0.0967259556055069,1.0240135192871094,1.0027228593826294,0.1882450431585312,0.21273554861545563
1973,0.38551440834999084,0.4081490933895111,0.08395826816558838,0.09535155445337296,0.0,8.340000204043463e-05,2.083456516265869,2.193021774291992,0.17878100275993347,0.2140924483537674,0.1622401475906372,0.20627455413341522,0.38551440834999084,0.4081490933895111,0.08396083116531372,0.09535446763038635,1.0023155212402344,0.9967698454856873,0.18726050853729248,0.20989450812339783
1974,0.4014378488063812,0.40383389592170715,0.09290846437215805,0.09344961494207382,5.9600002714432776e-05,0.0,2.0912528038024902,2.2919297218322754,0.20582957565784454,0.2077098786830902,0.19751669466495514,0.198458731174469,0.4014378488063812,0.40383389592170715,0.09291130304336548,0.09345246851444244,1.0327632427215576,1.0024609565734863,0.200120747089386,0.20251917839050293
1975,0.3977413475513458,0.4133095145225525,0.09093455970287323,0.09792838245630264,1.1900000572495628e-05,2.3800001144991256e-05,2.549421787261963,2.0671725273132324,0.19967249035835266,0.22230321168899536,0.1899041384458542,0.2163497507572174,0.3977413475513458,0.4133095145225525,0.09093733131885529,0.09793137013912201,1.0300559997558594,0.9879661202430725,0.19505402445793152,0.21062104403972626
1976,0.3870704770088196,0.402990460395813,0.08655343949794769,0.09298572689294815,1.1900000572495628e-05,1.1900000572495628e-05,2.199435234069824,2.0223379135131836,0.18402469158172607,0.20668619871139526,0.16892515122890472,0.19718772172927856,0.3870704770088196,0.402990460395813,0.0865560844540596,0.09298856556415558,1.0023733377456665,1.0164878368377686,0.1896352618932724,0.20555613934993744
1977,0.3948391377925873,0.40081480145454407,0.0895167663693428,0.09170224517583847,2.3800001144991256e-05,1.1900000572495628e-05,2.0600080490112305,2.867412567138672,0.19501912593841553,0.20319166779518127,0.183225616812706,0.19497866928577423,0.3948391377925873,0.40081480145454407,0.08951950073242188,0.09170504659414291,1.0241972208023071,1.027534008026123,0.1959364116191864,0.20191289484500885
1978,0.39258962869644165,0.40417152643203735,0.09075285494327545,0.09249833971261978,2.3800001144991256e-05,3.5799999750452116e-05,2.4373531341552734,2.2521018981933594,0.19607490301132202,0.20608431100845337,0.1866670846939087,0.19579097628593445,0.39258962869644165,0.40417152643203735,0.09075562655925751,0.09250116348266602,1.0490268468856812,0.991946280002594,0.19344116747379303,0.20502376556396484
1979,0.3913585841655731,0.39921462535858154,0.0868590846657753,0.0908745750784874,7.14999987394549e-05,3.5799999750452116e-05,2.386617660522461,2.346920967102051,0.18744587898254395,0.19968117773532867,0.1728266477584839,0.18788228929042816,0.3913585841655731,0.39921462535858154,0.0868617370724678,0.09087734669446945,0.9971275329589844,0.993733823299408,0.19373494386672974,0.2015908658504486
1980,0.3934977650642395,0.39756959676742554,0.08854032307863235,0.09180502593517303,1.1900000572495628e-05,0.0,2.3441672325134277,2.5945425033569336,0.1924639344215393,0.2010960727930069,0.18037451803684235,0.19224311411380768,0.3934977650642395,0.39756959676742554,0.08854302763938904,0.09180782735347748,1.0253286361694336,1.0339053869247437,0.19573572278022766,0.1998082995414734
1981,0.3980328440666199,0.42131733894348145,0.08979183435440063,0.10282857716083527,2.3800001144991256e-05,1.1900000572495628e-05,2.371060848236084,2.2763609886169434,0.19776655733585358,0.23848654329776764,0.18718060851097107,0.2398078590631485,0.3980328440666199,0.42131733894348145,0.0897945761680603,0.10283171385526657,1.0215498208999634,1.022923469543457,0.19335997104644775,0.21664559841156006
1982,0.39457497000694275,0.40672871470451355,0.08870820701122284,0.09351995587348938,0.0,0.0,2.39410400390625,2.2518277168273926,0.1933431178331375,0.20895643532276154,0.1811080276966095,0.1977214366197586,0.39457497000694275,0.40672871470451355,0.08871091157197952,0.093522809445858,1.0183587074279785,0.9636420607566833,0.19429504871368408,0.20644818246364594
1983,0.39301082491874695,0.39868491888046265,0.08891123533248901,0.09154760092496872,1.1900000572495628e-05,4.769999941345304e-05,2.1354079246520996,2.0665764808654785,0.1928033083677292,0.20120267570018768,0.18054573237895966,0.19096451997756958,0.39301082491874695,0.39868491888046265,0.0889139473438263,0.09155039489269257,1.0286602973937988,1.023004412651062,0.1950976401567459,0.20077089965343475
1984,0.4043421447277069,0.39985406398773193,0.09563014656305313,0.09287431091070175,1.1900000572495628e-05,0.0,2.143394947052002,2.161574363708496,0.21238283812999725,0.20372915267944336,0.20538145303726196,0.19311873614788055,0.4043421447277069,0.39985406398773193,0.09563306719064713,0.09287714213132858,1.0237691402435303,1.0031028985977173,0.20329852402210236,0.19881078600883484
1985,0.4059922397136688,0.4143630862236023,0.09510572254657745,0.09610956162214279,2.3800001144991256e-05,3.5799999750452116e-05,2.235114574432373,2.1103262901306152,0.2128140777349472,0.21909672021865845,0.20615383982658386,0.2097020447254181,0.4059922397136688,0.4143630862236023,0.09510862827301025,0.09611249715089798,1.024794101715088,0.9557633996009827,0.20092356204986572,0.2092960625886917
1986,0.40349557995796204,0.40431392192840576,0.09348320215940475,0.09257937222719193,3.5799999750452116e-05,3.5799999750452116e-05,2.165687084197998,2.2735118865966797,0.2085593193769455,0.20638512074947357,0.2015412300825119,0.1964656114578247,0.40349557995796204,0.40431392192840576,0.09348605573177338,0.09258219599723816,1.0393491983413696,0.9939697980880737,0.20154310762882233,0.20236080884933472
1987,0.402908593416214,0.4056991934776306,0.09284926950931549,0.09527135640382767,4.769999941345304e-05,4.769999941345304e-05,2.4566054344177246,2.2118210792541504,0.20611190795898438,0.21275386214256287,0.19687068462371826,0.20619234442710876,0.402908593416214,0.4056991934776306,0.09285210072994232,0.09527426213026047,1.006508469581604,1.0210071802139282,0.20076002180576324,0.20355023443698883
1988,0.3938300311565399,0.3970010578632355,0.08868512511253357,0.0900731086730957,1.1900000572495628e-05,2.3800001144991256e-05,2.2818684577941895,1.990342140197754,0.19256268441677094,0.19655662775039673,0.1799079328775406,0.18331287801265717,0.3938300311565399,0.3970010578632355,0.08868782967329025,0.09007585793733597,1.0109542608261108,0.9879781007766724,0.19612406194210052,0.1992962807416916
1989,0.39104047417640686,0.41960659623146057,0.08809658139944077,0.10008885711431503,1.1900000572495628e-05,2.3800001144991256e-05,2.1581053733825684,2.5267481803894043,0.18965031206607819,0.23145948350429535,0.17615912854671478,0.22876037657260895,0.39104047417640686,0.41960659623146057,0.08809927105903625,0.10009191185235977,1.0137805938720703,0.9975838661193848,0.1886294186115265,0.2171957641839981
1990,0.4045787453651428,0.41524738073349,0.095220647752285,0.09889131784439087,2.3800001144991256e-05,2.3800001144991256e-05,2.2587180137634277,1.9520998001098633,0.21137022972106934,0.224674254655838,0.20379246771335602,0.21754899621009827,0.4045787453651428,0.41524738073349,0.0952235534787178,0.09889433532953262,1.0065174102783203,0.9608244299888611,0.19965650141239166,0.2103251963853836
1991,0.40000900626182556,0.40930691361427307,0.0916285589337349,0.09642960876226425,4.769999941345304e-05,1.1900000572495628e-05,2.5306344032287598,2.422499656677246,0.20180320739746094,0.2170795351266861,0.1909913718700409,0.2105572521686554,0.40000900626182556,0.40930691361427307,0.09163135290145874,0.09643255174160004,1.0037758350372314,1.005204677581787,0.19770807027816772,0.20700369775295258
1992,0.3985059857368469,0.41046473383903503,0.09163011610507965,0.09566354006528854,1.1900000572495628e-05,1.1900000572495628e-05,2.1292686462402344,2.235114574432373,0.2009236067533493,0.216047465801239,0.19010046124458313,0.20794375240802765,0.3985059857368469,0.41046473383903503,0.0916329100728035,0.09566646069288254,1.0128464698791504,0.9832376837730408,0.1963072568178177,0.20826631784439087
1993,0.39320626854896545,0.40725213289260864,0.08887703716754913,0.09568493813276291,1.1900000572495628e-05,3.5799999750452116e-05,2.255988121032715,2.1851301193237305,0.19303253293037415,0.21488484740257263,0.1814190000295639,0.20886865258216858,0.39320626854896545,0.40725213289260864,0.08887974917888641,0.0956878587603569,1.0340349674224854,1.028315782546997,0.19315259158611298,0.20719827711582184
1994,0.3969758450984955,0.4046449363231659,0.09053482860326767,0.0939171239733696,2.3800001144991256e-05,0.0,2.0787954330444336,2.361154556274414,0.1981756091117859,0.20978692173957825,0.18764711916446686,0.20220111310482025,0.3969758450984955,0.4046449363231659,0.09053759276866913,0.09391999244689941,1.0204246044158936,1.0257701873779297,0.1965893656015396,0.20425772666931152
1995,0.40439385175704956,0.40978604555130005,0.09313290566205978,0.09671901166439056,2.3800001144991256e-05,0.0,2.370905876159668,2.2478580474853516,0.20795094966888428,0.2170294225215912,0.1996680051088333,0.20862582325935364,0.40439385175704956,0.40978604555130005,0.09313574433326721,0.09672196209430695,1.0144201517105103,0.9745835661888123,0.20085863769054413,0.20625026524066925
1996,0.4191712737083435,0.42197784781455994,0.100882388651371,0.10199923813343048,1.1900000572495628e-05,2.3800001144991256e-05,2.099466323852539,2.1652579307556152,0.23305892944335938,0.2366430014371872,0.2316638082265854,0.2352130115032196,0.4191712737083435,0.42197784781455994,0.10088546574115753,0.10200235247612,1.0157500505447388,0.9939775466918945,0.20888742804527283,0.2116924524307251
1997,0.40061312913894653,0.4148905277252197,0.09248071908950806,0.098161980509758,2.3800001144991256e-05,2.3800001144991256e-05,2.4643659591674805,2.1170735359191895,0.2043282687664032,0.22350303828716278,0.19552433490753174,0.21686862409114838,0.40061312913894653,0.4148905277252197,0.09248354285955429,0.09816497564315796,1.0271393060684204,0.9724035859107971,0.19679954648017883,0.21107803285121918
1998,0.4112209677696228,0.40772709250450134,0.09691985696554184,0.09429585188627243,3.5799999750452116e-05,4.769999941345304e-05,2.1184325218200684,2.1567463874816895,0.21952028572559357,0.21139752864837646,0.21368372440338135,0.2015424519777298,0.4112209677696228,0.40772709250450134,0.09692281484603882,0.09429872781038284,1.0080441236495972,0.9765440821647644,0.20648787915706635,0.2029930204153061
1999,0.40125399827957153,0.42632782459259033,0.09351197630167007,0.10245484113693237,1.1900000572495628e-05,2.3800001144991256e-05,2.3856401443481445,2.122652530670166,0.20717203617095947,0.2401692420244217,0.20082685351371765,0.23763254284858704,0.40125399827957153,0.42632782459259033,0.0935148298740387,0.10245797038078308,1.0491548776626587,0.9649310111999512,0.1945490688085556,0.21962255239486694
2000,0.4123060405254364,0.41294872760772705,0.09729118645191193,0.09922730177640915,3.5799999750452116e-05,1.1900000572495628e-05,2.3207783699035645,2.669358253479004,0.22071902453899384,0.2258886992931366,0.2147516906261444,0.2246033102273941,0.4123060405254364,0.41294872760772705,0.0972941592335701,0.0992303267121315,0.9980416893959045,1.0411207675933838,0.20599277317523956,0.20663519203662872
2001,0.4019763171672821,0.4262996315956116,0.09314213693141937,0.10197257995605469,0.0,3.5799999750452116e-05,2.324390411376953,2.3465633392333984,0.20646212995052338,0.23919503390789032,0.19805078208446503,0.23705387115478516,0.4019763171672821,0.4262996315956116,0.0931449830532074,0.1019756942987442,1.0267301797866821,0.9614986181259155,0.19508594274520874,0.21940933167934418
2002,0.40858975052833557,0.41588538885116577,0.09513014554977417,0.09854153543710709,1.1900000572495628e-05,5.9600002714432776e-05,2.152729034423828,2.1071314811706543,0.21484015882015228,0.2257641851902008,0.20875190198421478,0.22140485048294067,0.40858975052833557,0.41588538885116577,0.09513305127620697,0.09854454547166824,1.0231208801269531,0.9984842538833618,0.2024877518415451,0.20978142321109772
2003,0.40939635038375854,0.4164523482322693,0.09715470671653748,0.09845487028360367,1.1900000572495628e-05,0.0,2.2292137145996094,2.027773857116699,0.21876095235347748,0.2253219336271286,0.21357619762420654,0.21911504864692688,0.40939635038375854,0.4164523482322693,0.09715767204761505,0.09845787286758423,1.0176904201507568,0.9739785194396973,0.20294910669326782,0.2100052684545517
2004,0.40511757135391235,0.41724419593811035,0.09422139078378677,0.09826899319887161,1.1900000572495628e-05,3.5799999750452116e-05,2.221226692199707,2.0670056343078613,0.21003423631191254,0.22584624588489532,0.2017463892698288,0.22017350792884827,0.40511757135391235,0.41724419593811035,0.09422426670789719,0.09827199578285217,1.003861665725708,0.9803978800773621,0.1995721459388733,0.21169759333133698
2005,0.39746734499931335,0.41220107674598694,0.09260118007659912,0.09628430753946304,1.1900000572495628e-05,1.1900000572495628e-05,2.073657512664795,2.2029876708984375,0.20226463675498962,0.21820800006389618,0.19338682293891907,0.21006013453006744,0.39746734499931335,0.41220107674598694,0.09260400384664536,0.09628724306821823,1.0311279296875,0.9742356538772583,0.19511732459068298,0.20984995365142822
2006,0.4175732731819153,0.4277578890323639,0.09841977804899216,0.10379566997289658,1.1900000572495628e-05,1.1900000572495628e-05,2.052152156829834,2.161693572998047,0.22662490606307983,0.24443507194519043,0.22182497382164001,0.24476464092731476,0.4175732731819153,0.4277578890323639,0.09842278063297272,0.10379883646965027,0.988508939743042,0.9858883023262024,0.20627140998840332,0.21645602583885193
2007,0.4092828631401062,0.4170866310596466,0.09619719535112381,0.10005953907966614,1.1900000572495628e-05,0.0,2.299356460571289,2.272677421569824,0.21700289845466614,0.22988048195838928,0.2107163518667221,0.2276751846075058,0.4092828631401062,0.4170866310596466,0.096200130879879,0.10006259381771088,1.0164624452590942,1.0149717330932617,0.20270989835262299,0.2105128914117813
2008,0.40554556250572205,0.417260080575943,0.09421613067388535,0.10030028969049454,3.5799999750452116e-05,5.9600002714432776e-05,2.1628499031066895,2.0958781242370605,0.21037214994430542,0.23053276538848877,0.20199120044708252,0.22853779792785645,0.40554556250572205,0.417260080575943,0.09421900659799576,0.10030335187911987,1.0043556690216064,1.0178248882293701,0.19988659024238586,0.21159952878952026
2009,0.4140259921550751,0.41770532727241516,0.09836222231388092,0.10059953480958939,5.9600002714432776e-05,0.0,2.0859837532043457,2.1273136138916016,0.2236064374446869,0.23093712329864502,0.2176368683576584,0.2282855212688446,0.4140259921550751,0.41770532727241516,0.09836522489786148,0.10060260444879532,0.9874159097671509,1.0026928186416626,0.2060975879430771,0.20977601408958435
2010,0.4039956033229828,0.4117262363433838,0.09454070776700974,0.0959029272198677,3.5799999750452116e-05,1.1900000572495628e-05,2.126777172088623,2.1968722343444824,0.21035856008529663,0.21763403713703156,0.2030155509710312,0.21011315286159515,0.4039956033229828,0.4117262363433838,0.09454359114170074,0.0959058552980423,1.0265069007873535,0.9892792105674744,0.20008286833763123,0.20781521499156952
